"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="48461","Cruzan - Estate Light","61",".75L","70","Beam Suntory","350","Bill York",
="48465","Cruzan - Estate Dark","0","1.75L","60","Beam Suntory","420","Bill York",
="48466","Cruzan - Estate Dark","0",".75L","70","Beam Suntory","210","Bill York",
="48471","Cruzan - Mango","0",".75L","70","Beam Suntory","350","Bill York",
="48475","Cruzan Blueberry Lemonade","77",".75L","70","Beam Suntory","140","Bill York",
="48477","Cruzan - Coconut","0",".75L","70","Beam Suntory","420","Bill York",
="48480","Cruzan - Pineapple","0",".75L","70","Beam Suntory","280","Bill York",
="48488","Cruzan - Vanilla","0",".75L","70","Beam Suntory","140","Bill York",
="48494","Cruzan - Black Cherry","0",".75L","70","Beam Suntory","210","Bill York",
="48496","Cruzan Peach","68",".75L","70","Beam Suntory","140","Bill York",
="48503","Cruzan Strawberry","0",".75L","70","Beam Suntory","140","Bill York",
="48538","Montego Bay - Gold","118","1.75L","84","McCormick Distilling Co.","168","Donavan Campbell",
="48550","Montego Bay - Light","131","1.75L","84","McCormick Distilling Co.","280","Donavan Campbell",
="48551","Montego Bay - Light","153",".75L","70","McCormick Distilling Co.","210","Donavan Campbell",
="48661","Ron Pablo","179",".75L","70","Montebello Brands","280","Donavan Campbell",
="48682","Sugarlands Hazelnut Rum","338",".75L","100","Sugarlands Distilling","300","Nick Pourasef",
="49006","Flor De Cana Gran Reserve 7Y","0",".75L","64","MHW/ Luxury Spirits International","140","Donavan Campbell",
="49095","Appleton Estate Rare Blend","0",".75L","84","Campari America","168","Barry Sessoms",
="49116","Appleton Estate Signature Reserve Blend","186",".75L","50","Campari America","140","Barry Sessoms",
="49121","Gosling's 151 Black Seal","192",".75L","70","Castle Brands","210","Nick Pourasef",
="49124","Gosling's Black Seal","159","1.75L","60","Castle Brands","200","Nick Pourasef",
="49125","Gosling's Black Seal","164",".75L","70","Castle Brands","350","Nick Pourasef",
="49145","Myers's Original Dark","0","1.75L","50","Sazerac Co.","100","Barry Sessoms",
="49146","Myers's Original Dark","118",".75L","90","Sazerac Co.","350","Barry Sessoms",
="49150","Myers's Original Dark","135",".375L","45","Sazerac Co.","90","Barry Sessoms",
="49156","Wray & Nephew White Overproof","217",".75L","52","Campari America","234","Barry Sessoms",
="49190","Brugal Anejo","171",".75L","70","Edrington Americas","210","Lauren Wiseman",
="49198","Mt. Gay Black Barrel","96",".75L","100","Remy Cointreau USA","140","Lauren Wiseman",
="49200","Mt. Gay Eclipse","218","1.75L","60","Remy Cointreau USA","240","Lauren Wiseman",
="49201","Mt. Gay Eclipse","151",".75L","65","Remy Cointreau USA","208","Lauren Wiseman",
="49210","Rhum Barbancourt Resv Special 5 Star","92",".75L","56","MHW/ Crillon Importers","168","Donavan Campbell",
="49216","Sailor Jerry Spiced Navy","207","1.75L","60","William Grant & Sons","360","Donavan Campbell",
="49217","Sailor Jerry Spiced Navy","847",".75L","70","William Grant & Sons","490","Donavan Campbell",
="49218","Sailor Jerry Spiced Navy","162",".375L","60","William Grant & Sons","180","Donavan Campbell",
="49226","Admiral Nelson's Spiced 70","428","1.75L","75","Heaven Hill","675","Nick Pourasef",
="49227","Admiral Nelson's Spiced 70","471",".75L","70","Heaven Hill","350","Nick Pourasef",
="49228","Capt. Morgan Private Stock","335","1.75L","60","Diageo NA","540","Garrett Miller",
="49229","Capt. Morgan Private Stock","75",".75L","48","Diageo NA","288","Garrett Miller",
="49230","Capt. Morgan Spiced 70 PET","381","1.75L","80","Diageo NA","320","Garrett Miller",
="49232","Capt. Morgan Spiced 70","713",".75L","70","Diageo NA","2800","Garrett Miller",
="49233","Capt. Morgan Spiced 70 Lt Wt Flsk","467",".75L","90","Diageo NA","810","Garrett Miller",
="49234","Capt. Morgan Spiced 70","510",".375L","84","Diageo NA","504","Garrett Miller",
="49241","Capt. Morgan Spiced 100","32",".75L","70","Diageo NA","300","Garrett Miller",
="49244","Parrot Bay Coconut 90P","0",".75L","90","Sazerac Co.","350","Barry Sessoms",
="49249","Barbarossa Spiced","294","1.75L","75","Sazerac Co.","375","Rick Henry",
="49250","Barbarossa Spiced","29",".75L","56","Sazerac Co.","168","Rick Henry",
="49252","Admiral Nelson's Spiced Cherry","12",".75L","70","Heaven Hill","140","Nick Pourasef",
="49253","Admiral Nelson's Coconut","157",".75L","70","Heaven Hill","140","Nick Pourasef",
="49297","Parrot Bay Variety Party Bucket","128","1.00L","24","Sazerac Co.","0","Barry Sessoms",
="49298","Parrot Bay Coconut PET","190",".75L","90","Sazerac Co.","180","Barry Sessoms",
="49299","Parrot Bay Coconut","168","1.75L","75","Sazerac Co.","150","Barry Sessoms",
="49303","Parrot Bay Pineapple PET","65",".75L","90","Sazerac Co.","140","Barry Sessoms",
="49307","Capt. Morgan Sliced Apple","289",".75L","70","Diageo NA","910","Garrett Miller",
="49314","Malibu Watermelon","246",".75L","60","Pernod Ricard USA","360","Jack Wooten",
="49315","Malibu Coconut","529","1.75L","80","Pernod Ricard USA","1360","Jack Wooten",
="49316","Malibu Coconut","0",".75L","60","Pernod Ricard USA","2040","Jack Wooten",
="49317","Malibu Coconut  (PET)","0",".75L","75","Pernod Ricard USA","300","Jack Wooten",
="49318","Malibu Coconut","385",".375L","84","Pernod Ricard USA","336","Jack Wooten",
="49326","Malibu Strawberry","85",".75L","60","Pernod Ricard USA","180","Jack Wooten",
="49342","Capt. Morgan White Rum","0",".75L","70","Diageo NA","375","Garrett Miller",
="49345","Capt. Morgan White Coconut","0",".75L","70","Diageo NA","210","Garrett Miller",
="49349","Capt. Morgan White Pineapple","0",".75L","70","Diageo NA","210","Garrett Miller",
="49360","Malibu Black","62","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="49361","Malibu Black","133",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49364","Malibu Mango","181",".75L","60","Pernod Ricard USA","240","Jack Wooten",
="49368","Malibu Pineapple","140","1.75L","80","Pernod Ricard USA","240","Jack Wooten",
="49369","Malibu Pineapple","184",".75L","60","Pernod Ricard USA","420","Jack Wooten",
="49374","Malibu Passion Fruit","138",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49500","Christian Brothers Frost White","148","1.75L","52","Heaven Hill","208","Nick Pourasef",
="49501","Christian Brothers Frost White","154",".75L","50","Heaven Hill","300","Nick Pourasef",
="49502","Christian Brothers Frost White","262",".375L","48","Heaven Hill","240","Nick Pourasef",
="49505","Christian Brothers TRV","173",".75L","90","Heaven Hill","180","Nick Pourasef",
="49506","Christian Brothers","716","1.75L","52","Heaven Hill","1040","Nick Pourasef",
="49508","Christian Brothers","1193",".75L","50","Heaven Hill","900","Nick Pourasef",
="49512","Christian Brothers","220",".375L","48","Heaven Hill","672","Nick Pourasef",
="49527","Christian Brothers Grand Reserve VSOP","135","1.75L","60","Heaven Hill","180","Nick Pourasef",
="49528","Christian Brothers Grand Reserve VSOP","106",".75L","55","Heaven Hill","165","Nick Pourasef",
="49579","E & J","895","1.75L","40","E & J Gallo Winery","1320","Donavan Campbell",
="49580","E & J","904",".75L","40","E & J Gallo Winery","960","Donavan Campbell",
="49583","E & J","767",".375L","54","E & J Gallo Winery","1350","Donavan Campbell",
="49585","E & J VSOP","440","1.75L","45","E & J Gallo Winery","576","Donavan Campbell",
="49587","E & J VSOP","474",".75L","50","E & J Gallo Winery","1000","Donavan Campbell",
="49588","E & J VSOP","975",".375L","54","E & J Gallo Winery","1188","Donavan Campbell",
="49589","E & J XO Vintage Reserve","200","1.75L","40","E & J Gallo Winery","160","Donavan Campbell",
="49590","E & J XO Vintage Reserve","315",".75L","32","E & J Gallo Winery","320","Donavan Campbell",
="49594","E & J VS Traveler","164",".75L","60","E & J Gallo Winery","300","Donavan Campbell",
="49654","Korbel","160",".75L","70","Brown - Forman","140","Lauren Wiseman",
="49703","Paul Masson Grande Amber VSOP","338","1.75L","60","Sazerac Co.","360","Rick Henry",
="49705","Paul Masson Grande Amber VSOP","610",".75L","48","Sazerac Co.","672","Rick Henry",
="49706","Paul Masson Grande Amber VSOP","449",".375L","60","Sazerac Co.","600","Rick Henry",
="49712","Paul Masson Grande Amber","941","1.75L","60","Sazerac Co.","1200","Rick Henry",
="49714","Paul Masson Grande Amber","845",".75L","60","Sazerac Co.","1260","Rick Henry",
="49715","Paul Masson Grande Amber (PET)","161",".75L","90","Sazerac Co.","360","Rick Henry",
="49716","Paul Masson Grande Amber","1986",".375L","60","Sazerac Co.","1920","Rick Henry",
="50419","Capt. Applejack 80","42",".75L","70","Laird & Company","140","Donavan Campbell",
="50464","Ciroc VS","0",".75L","55","Diageo NA","770","Garrett Miller",
="50465","Ciroc VS","0",".375L","108","Diageo NA","648","Garrett Miller",
="50531","Kvint Surprise XO","87",".75L","65","Deluxe Wine & Spirits","0","Alina Vinocurova",
="50567","St. Remy VSOP","74","1.75L","65","Remy Cointreau USA","130","Lauren Wiseman",
="50568","St. Remy VSOP","160",".75L","40","Remy Cointreau USA","200","Lauren Wiseman",
="50572","St Remy XO","46",".75L","42","Remy Cointreau USA","84","Lauren Wiseman",
="50613","Calvados Christian Drouin","42",".75L","32","Hotaling & Co.","64","Barry Sessoms",
="51020","Revanche Cognac","281",".75L","120","International Spirits & Wines","300","Bill York",
="51040","Meukow VS","72",".75L","42","Sazerac Co.","252","Rick Henry",
="51041","Meukow VS","393",".375L","108","Sazerac Co.","324","Rick Henry",
="51055","Ansac VS","100","1.75L","50","Heaven Hill","100","Nick Pourasef",
="51056","Ansac VS","74",".75L","60","Heaven Hill","120","Nick Pourasef",
="51058","Ansac VS","167",".375L","100","Heaven Hill","200","Nick Pourasef",
="51089","Davidoff Cognac VSOP","138",".75L","55","Associated Brewing","165","Jason Lemansky",
="51151","Courvoisier XO","0",".75L","112","Beam Suntory","56","Bill York",
="51154","Courvoisier VS","34","1.75L","45","Beam Suntory","90","Bill York",
="51156","Courvoisier VS","200",".75L","49","Beam Suntory","392","Bill York",
="51159","Courvoisier VS","2062",".375L","96","Beam Suntory","1920","Bill York",
="51169","Courvoisier VSOP","94",".75L","40","Beam Suntory","80","Bill York",
="51170","Courvoisier VSOP","27",".375L","84","Beam Suntory","168","Bill York",
="51215","D'Usse VSOP","1665",".375L","64","Bacardi USA","1536","Barry Sessoms",
="51216","D'Usse VSOP","2081",".75L","84","Bacardi USA","1512","Barry Sessoms",
="51217","Hennessy VSOP Privilege","0","1.75L","40","Moet Hennessy","160","Garrett Miller",
="51218","Hennessy VSOP Privilege","0",".75L","40","Moet Hennessy","240","Garrett Miller",
="51219","Hennessy VSOP Privilege","0",".375L","102","Moet Hennessy","408","Garrett Miller",
="51220","Hennessy VS","0","1.75L","36","Moet Hennessy","468","Garrett Miller",
="51221","Hennessy VS","0",".75L","40","Moet Hennessy","4320","Garrett Miller",
="51222","Hennessy VS (Round Bottle)","0",".375L","66","Moet Hennessy","1188","Garrett Miller",
="51223","Hennessy VS","0",".375L","119","Moet Hennessy","5117","Garrett Miller",
="51224","Hennessy VSOP Privilege (Round)","0",".375L","77","Moet Hennessy","308","Garrett Miller",
="51226","Hennessy XO","0",".75L","56","Moet Hennessy","56","Garrett Miller",
="51230","Hennessy Richard","0",".75L","1","Moet Hennessy","4","Garrett Miller",
="51270","Martell VS Single Distillery","0",".75L","77","Pernod Ricard USA","154","Jack Wooten",
="51272","Martell VS Single Distillery","230",".375L","108","Pernod Ricard USA","324","Jack Wooten",
="51303","Remy Martin XO Excellence","0",".75L","80","Remy Cointreau USA","112","Lauren Wiseman",
="51307","Remy Martin Louis XIII","0",".75L","5","Remy Cointreau USA","4","Lauren Wiseman",
="51309","Remy Martin 1738 Accord Royal","153",".75L","56","Remy Cointreau USA","504","Lauren Wiseman",
="51310","Remy Martin 1738 Accord Royal","146",".375L","42","Remy Cointreau USA","252","Lauren Wiseman",
="51311","Remy Martin VSOP","0","1.75L","36","Remy Cointreau USA","72","Lauren Wiseman",
="51312","Remy Martin VSOP","0",".75L","50","Remy Cointreau USA","400","Lauren Wiseman",
="51316","Remy Martin VSOP","184",".375L","90","Remy Cointreau USA","450","Lauren Wiseman",
="51433","Villon VSOP Cognac","229",".75L","92","Sovereign Brands","276","Donavan Campbell",
="51447","NC Lonerider Whiskey Mule Can 4Pk","75","1.42L","72","Lonerider Spirits","144","Christopher Mielke",
="51468","Jack Daniel's & Coca-Cola 4Pk","169","1.42L","80","Brown - Forman","0","Lauren Wiseman",
="51469","Jack Daniel's TN Honey Lemonade 4Pk","115","1.42L","80","Brown - Forman","0","Lauren Wiseman",
="51482","Jose Cuervo Golden Strawberry Margarita","270","1.75L","60","Proximo Spirits","480","Lauren Wiseman",
="51483","Jose Cuervo Auth Classic Strawberry Marg","251","1.75L","60","Proximo Spirits","0","Lauren Wiseman",
="51485","Jose Cuervo Auth Coconut Pineapple Marg","344","1.75L","75","Proximo Spirits","375","Lauren Wiseman",
="51486","Jose Cuervo Authentic Watermelon Marg","453","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51488","Jose Cuervo Authentic Pink Lemonade","395","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51489","Jose Cuervo Auth Grapefruit Tangerine","285","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51491","Jose Cuervo Golden Marg","609","1.75L","60","Proximo Spirits","720","Lauren Wiseman",
="51492","Jose Cuervo Golden Marg","185",".75L","70","Proximo Spirits","280","Lauren Wiseman",
="51495","Jose Cuervo Authentic Lime Marg","1089","1.75L","75","Proximo Spirits","1200","Lauren Wiseman",
="51496","Jose Cuervo Authentic Lime Marg","132",".75L","75","Proximo Spirits","300","Lauren Wiseman",
="51498","Jose Cuervo Authentic Lime Marg","585","200ML","144","Proximo Spirits","720","Lauren Wiseman",
="51499","Jose Cuervo Authentic Mango Marg","355","1.75L","75","Proximo Spirits","450","Lauren Wiseman",
="51500","Jose Cuervo Auth Marg Light White Peach","235","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51502","Jose Cuervo Authentic Light Margarita","188","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51510","Skinnygirl Margarita","0",".75L","60","Beam Suntory","300","Bill York",
="51512","Skinnygirl White Peach Margarita","66",".75L","60","Beam Suntory","120","Bill York",
="51518","1800 Blood Orange RTD PET","191","1.75L","52","Proximo Spirits","240","Lauren Wiseman",
="51519","1800 RTD Ultimate Marg PET","896","1.75L","52","Proximo Spirits","988","Lauren Wiseman",
="51520","1800 Black Cherry Ultimate Margarita","322","1.75L","36","Proximo Spirits","432","Lauren Wiseman",
="51521","1800 RTD Pineapple PET","220","1.75L","52","Proximo Spirits","432","Lauren Wiseman",
="51523","1800 Ultimate RTD Mango Margarita PET","194","1.75L","52","Proximo Spirits","288","Lauren Wiseman",
="51526","Jose Cuervo Authentic Strawberry Lime","530","200ML","180","Proximo Spirits","720","Lauren Wiseman",
="51527","1800 Ultimate RTD Peach","252","1.75L","52","Proximo Spirits","384","Lauren Wiseman",
="51529","1800 Ultimate Raspberry RTD (PET)","244","1.75L","52","Proximo Spirits","192","Lauren Wiseman",
="51530","1800 Watermelon RTD PET","500","1.75L","52","Proximo Spirits","576","Lauren Wiseman",
="51531","1800 Ultimate Strawberry Margarita RTD","100","1.75L","52","Proximo Spirits","156","Lauren Wiseman",
="51571","High Noon Variety 12pk","751","4.26L","104","E & J Gallo Winery","312","Donavan Campbell",
="51572","High Noon Passion Fruit 4Pk","902","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51573","High Noon Mango 4Pk","1378","1.42L","104","E & J Gallo Winery","0","Donavan Campbell",
="51574","High Noon Variety 8Pk","1327","2.84L","104","E & J Gallo Winery","0","Donavan Campbell",
="51576","High Noon Lime 4Pk","0","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51577","High Noon Peach 4Pk","1721","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51578","High Noon Black Cherry 4Pk","610","1.42L","104","E & J Gallo Winery","520","Donavan Campbell",
="51579","High Noon Grapefruit 4Pk","505","1.42L","104","E & J Gallo Winery","520","Donavan Campbell",
="51580","High Noon Watermelon 4Pk","11","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51581","High Noon Pineapple 4Pk","0","1.42L","104","E & J Gallo Winery","520","Donavan Campbell",
="51597","Bacardi Rum Punch 4Pk","28","1.42L","117","Bacardi USA","351","Barry Sessoms",
="51607","Kahlua RTD White Russian","210","1.75L","80","Pernod Ricard USA","240","Jack Wooten",
="51621","Kahlua RTD Mudslide","0","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="51634","Kinky Aloha Breeze RTD","198","1.75L","75","Associated Brewing","225","Jason Lemansky",
="51635","Kinky Patio Punch RTD","196","1.75L","75","Associated Brewing","225","Jason Lemansky",
="51636","Kinky Margarita RTD","233","1.75L","75","Associated Brewing","225","Jason Lemansky",
="51654","Bacardi Island Punch RTS","79","1.75L","60","Bacardi USA","0","Barry Sessoms",
